435.918,7.171647954223467e-7
436.29,1.0641170234821787e-6
436.662,1.0731770836622975e-6
437.034,9.77149575092252e-7
437.405,8.995725983513382e-7
437.777,5.729042587857758e-7
438.149,5.861563009444956e-7
438.52,7.115284384192381e-7
438.892,7.869114998908273e-7
439.263,1.0401990162673245e-6
439.635,9.97638622999427e-7
440.006,1.0420965389674875e-6
440.378,1.1767805325697809e-6
440.749,1.1428446122709986e-6
441.12,8.564160941140337e-7
441.492,1.1803706673794097e-6
441.863,8.721329364075027e-7
442.234,8.121521055874649e-7
442.605,6.839626433523922e-7
442.976,8.173620732438252e-7
443.347,9.519238395020624e-7
443.718,8.516159991292943e-7
444.089,9.369623889132991e-7
444.46,9.647864268606574e-7
444.831,6.411413105973082e-7
445.202,7.909964579884106e-7
445.573,1.0699311785330776e-6
445.944,8.471535832050671e-7
446.315,1.0675201998377197e-6
446.685,1.0732087154737008e-6
447.056,1.2955564516990066e-6
447.427,1.2894875903906024e-6
447.797,1.3914377601506161e-6
448.168,1.362902878713732e-6
448.538,1.5041751792513113e-6
448.909,1.7010124793439745e-6
449.279,1.7368894763151454e-6
449.65,1.9603577483855532e-6
450.02,2.3610467827634338e-6
450.391,2.7096673674858754e-6
450.761,2.7652062517777216e-6
451.131,2.5212529812575034e-6
451.501,2.177355910776649e-6
451.871,2.0784363208294963e-6
452.242,1.879918922554483e-6
452.612,1.7558244348724119e-6
452.982,1.6010518714567513e-6
453.352,1.6327842139067194e-6
453.722,1.7438491980853442e-6
454.092,1.4172041676733183e-6
454.461,1.4616427217386561e-6
454.831,1.5454501278969112e-6
455.201,1.7018973958142796e-6
455.571,1.6909244082771924e-6
455.941,1.2556338094832823e-6
456.31,1.0407260449812774e-6
456.68,1.083711514953305e-6
457.05,8.630867763955376e-7
457.419,9.428223189310809e-7
457.789,8.01872543101964e-7
458.158,9.023356951785177e-7
458.528,8.110084781712283e-7
458.897,7.795287655290874e-7
459.266,7.004456669508871e-7
459.636,1.0123616107160974e-6
460.005,1.0944283842163503e-6
460.374,1.1418868383453802e-6
460.743,1.0131616370978928e-6
461.113,8.623918467176574e-7
461.482,1.1327659140976028e-6
461.851,1.1529396469379097e-6
462.22,1.0418296066013129e-6
462.589,1.1253413725060562e-6
462.958,1.1833695146393846e-6
463.696,1.3691006349669397e-6
464.064,1.2513878777440024e-6
464.433,1.4338199985170245e-6
464.802,1.3753146297553999e-6
465.171,1.605614981693316e-6
465.539,1.8599747041502208e-6
465.908,1.7483809177889241e-6
466.277,2.891025817948148e-6
466.645,3.4924207512301454e-6
467.014,4.710953311066542e-6
467.382,6.0230119348210545e-6
467.751,6.264228012796865e-6
468.119,5.134900693347461e-6
468.487,4.3585847491283455e-6
468.856,3.5130829788519506e-6
469.224,3.017699328332361e-6
469.592,2.5124063872489293e-6
469.96,2.6386721775773957e-6
470.328,2.2996737083163174e-6
470.697,2.2964996936932397e-6
471.065,2.030781021541049e-6
471.433,2.1775784324732676e-6
471.801,2.0029798026796846e-6
472.169,1.823701352277982e-6
472.537,1.7875438030558589e-6
472.904,1.7113536968409335e-6
473.272,1.2266656795881466e-6
473.64,1.3194691378209731e-6
474.008,1.39511332103277e-6
474.375,1.0383976346078772e-6
474.743,1.0298691587293305e-6
475.111,1.3143910610455157e-6
475.478,1.9724854207858698e-6
475.846,2.674717032898813e-6
476.213,2.1762587323365034e-6
476.581,1.2420142033063927e-6
476.948,6.676038384112817e-7
477.316,4.88625951505483e-7
477.683,4.641697419601783e-7
478.05,3.5651062228642947e-7
478.417,3.5612456143742467e-7
478.785,5.204683522808437e-7
479.152,3.9391126742684436e-7
479.519,3.2309764814401537e-7
479.886,3.1738535994758583e-7
480.253,4.486636480411681e-7
480.62,3.877963213134557e-7
480.987,3.34102214229682e-7
481.354,2.201336949340583e-7
481.721,3.180266032817045e-7
482.088,2.9557091248900315e-7
482.455,4.717278159596472e-7
482.821,5.096776918519355e-7
483.188,3.30351278196704e-7
483.555,4.27897481698931e-7
483.921,3.8340401610320674e-7
484.288,4.128781046022359e-7
484.655,4.2807307033490975e-7
485.021,4.632959372303025e-7
485.388,4.6014757655365265e-7
485.754,5.232498563190832e-7
486.12,5.1147259373858e-7
486.487,4.0758953377594074e-7
486.853,4.2753023827320045e-7
487.219,5.177871002473356e-7
487.586,5.254708768277607e-7
488.318,4.6170194160792133e-7
488.684,4.275121374649052e-7
489.05,5.125409175621462e-7
489.416,4.417816018454347e-7
489.782,4.757876733282903e-7
490.148,6.041372266963395e-7
490.514,6.846672266248592e-7
490.88,5.839612975631627e-7
491.246,8.164684741072801e-7
491.611,8.258374607838946e-7
491.977,9.458801761187776e-7
492.343,9.593146091845098e-7
492.708,7.790817563416877e-7
493.074,7.659149744423157e-7
493.44,7.880674061920642e-7
493.805,7.818636696326917e-7
494.171,8.323970491744373e-7
494.536,7.895154294316333e-7
494.901,9.43262072400156e-7
495.267,1.0336628305448237e-6
495.632,1.2896012178049644e-6
495.997,1.4458706098202244e-6
496.363,1.626333934811309e-6
496.728,2.2389453766055224e-6
497.093,3.1506233867222797e-6
497.458,4.7152882727765185e-6
497.823,6.7179515576123974e-6
498.188,0.000010826925065623552
498.553,0.00001611267637475799
498.918,0.000020033997990029026
499.283,0.000019095306045538273
499.648,0.000014029967600074887
500.013,9.362358154381467e-6
500.378,6.133749099144494e-6
500.742,4.35888698921473e-6
501.107,3.0022629200148356e-6
501.472,2.285070508725787e-6
501.836,1.9395999325593914e-6
502.201,1.6333457135316477e-6
502.565,1.3390360320191491e-6
502.93,1.2756215206613826e-6
503.294,1.0466533828437415e-6
503.659,1.0083927119289985e-6
504.023,8.720250973924839e-7
504.388,7.660027760543845e-7
504.752,7.671061300373183e-7
505.116,7.15174142680311e-7
505.48,7.655794528794484e-7
505.844,6.84864879040502e-7
506.209,6.514224510161954e-7
506.573,5.962129188291416e-7
506.937,7.756581355153413e-7
507.301,5.783974948947487e-7
507.665,5.998923194768186e-7
508.029,5.363840580876898e-7
508.392,6.973971470299597e-7
508.756,6.739571389617183e-7
509.12,5.98307652995727e-7
509.484,5.882517559381113e-7
509.848,5.425307667805402e-7
510.211,5.539465799094428e-7
510.575,6.577812664351373e-7
510.938,7.006442814508032e-7
511.302,6.637930576553185e-7
511.665,5.442782780525491e-7
512.029,6.588789293704677e-7
512.392,7.144149541678743e-7
512.756,7.539256221715655e-7
513.119,7.289412735523111e-7
513.482,7.099339717672282e-7
513.846,7.295190940763134e-7
514.209,7.868305904745913e-7
514.572,8.481245641266232e-7
514.935,1.2916351701532487e-6
515.661,5.7524766811930574e-6
516.024,7.583457510995703e-6
516.387,6.036581421297317e-6
516.75,3.604089483372457e-6
517.113,2.0072867838971483e-6
517.476,1.2049198395148196e-6
517.838,9.795897899572044e-7
518.201,8.827608961215438e-7
518.564,8.84018269125105e-7
518.927,8.08429635823668e-7
519.289,8.695243715594581e-7
519.652,9.005661684882675e-7
520.014,8.16227466761114e-7
520.377,8.558610484588373e-7
520.739,7.448330400236917e-7
521.102,7.859430035840423e-7
521.826,8.05615109714755e-7
522.189,6.243367503027329e-7
522.551,7.260844937956876e-7
522.913,7.713449735926211e-7
523.275,7.746970666733585e-7
523.637,7.251784446869467e-7
523.999,6.969571617987146e-7
524.361,7.602323793813247e-7
524.723,7.899050077410561e-7
525.085,7.438322300242735e-7
525.447,8.04391280295943e-7
525.809,7.453956678443529e-7
526.171,7.289972165638846e-7
526.533,7.93091298263347e-7
526.894,7.067924586341025e-7
527.256,7.745083358482661e-7
527.618,6.704279593396331e-7
527.979,8.052642800788175e-7
528.341,8.046796779797327e-7
528.703,7.136749439363764e-7
529.064,7.151270189773225e-7
529.787,7.525141855872027e-7
530.148,8.353762051934147e-7
530.51,7.772247236557687e-7
530.871,8.798325864933768e-7
531.232,7.816888239357466e-7
531.593,8.206127062893607e-7
531.954,7.526948945635324e-7
532.315,6.522299168289433e-7
532.677,8.593024637036085e-7
533.038,8.165466738580497e-7
533.398,8.27154546635695e-7
533.759,8.904052482741174e-7
534.481,9.360540196624833e-7
534.842,8.905631190643381e-7
535.203,8.679474636707412e-7
535.563,9.240485364959389e-7
535.924,8.111549195606255e-7
536.285,9.94663464838245e-7
536.645,1.0170312097272515e-6
537.006,9.920259942383505e-7
537.366,9.276915619487837e-7
537.727,9.813966958446054e-7
538.087,9.376729861767577e-7
538.448,1.0055032148539508e-6
538.808,9.85106797178221e-7
539.168,9.491313054304816e-7
539.529,1.0921231340799234e-6
539.889,1.0184355139777685e-6
540.249,1.0669386106919192e-6
540.609,1.0224000229605727e-6
540.969,1.0143659876721157e-6
541.689,1.04464342154107e-6
542.049,1.1643140338674054e-6
542.409,1.1428546635778523e-6
542.769,1.0679462814046385e-6
543.129,1.1781386024341313e-6
543.489,1.240928005247433e-6
543.848,1.2439105567376268e-6
544.208,1.2560648514616895e-6
544.568,1.2760001959471644e-6
544.927,1.3415581888474246e-6
545.287,1.3665048926098027e-6
545.646,1.3603025873751916e-6
546.006,1.4838390040854708e-6
546.365,1.8619115749787823e-6
546.725,2.125377931273429e-6
547.084,2.245317440594916e-6
547.443,2.2107535834160227e-6
547.803,2.20450384345245e-6
548.162,2.186608496527444e-6
548.521,2.469482207745288e-6
548.88,2.725761831638148e-6
549.239,3.083711303681767e-6
549.598,3.4352468825508075e-6
549.958,4.0200555206806616e-6
550.316,4.462953341479884e-6
550.675,4.8922679969401304e-6
551.034,5.23341706351447e-6
551.393,5.676500420124407e-6
551.752,5.890412523527162e-6
552.111,6.227117645924685e-6
552.469,6.37817691633517e-6
552.828,6.3157905095006125e-6
553.187,6.659367657208026e-6
553.545,6.763795470162354e-6
553.904,6.797865909258007e-6
554.262,6.562711811496338e-6
554.621,6.5260042447196295e-6
554.979,6.423345686644302e-6
555.338,6.330618146695895e-6
555.696,6.265391326529442e-6
556.054,6.232833862555215e-6
556.413,6.4976401451743275e-6
556.771,6.523075324657026e-6
557.129,6.661790157004276e-6
557.487,6.805652611850955e-6
557.845,6.823971400076752e-6
558.203,6.948316334527032e-6
558.561,7.216022444777402e-6
558.919,7.477341004026076e-6
559.277,7.527278562396593e-6
559.635,7.672658374326179e-6
559.993,7.848494362111555e-6
560.35,7.92648672338155e-6
560.708,8.351768040423725e-6
561.066,8.359920058480133e-6
561.423,8.599030456426388e-6
561.781,8.671599548910263e-6
562.139,9.016988646165444e-6
562.496,9.225117218149242e-6
562.854,9.473621287049148e-6
563.211,9.589011952687227e-6
563.568,9.794003223970226e-6
563.926,0.000010109268299797671
564.283,0.000010260140267262635
564.64,0.000010667435362460373
564.998,0.000011153648024162156
565.355,0.000011576475653219132
565.712,0.000012340857167073195
566.069,0.000013242677632175557
566.426,0.000014473416861458372
566.783,0.000016688289752872967
567.14,0.000019827555543348667
567.497,0.000024100357081546335
567.854,0.00002822400464030202
568.211,0.00003395070031711628
568.567,0.00004725330249649066
568.924,0.00006581925154632923
569.281,0.00008103299483003005
569.637,0.00008619778402196008
569.994,0.00007765121879265535
570.351,0.00006247849613057356
570.707,0.000047514821816692564
571.064,0.00003605672312593736
571.42,0.000028144808916977662
571.776,0.000023903753695435142
572.133,0.00002149507828766787
572.489,0.000020286489658053123
572.845,0.000019473746590332503
573.202,0.000019187458293897374
573.558,0.00001891274733889443
573.914,0.00001885674048507913
574.27,0.00001955341763339531
574.626,0.00001969018429984726
574.982,0.000020142826551245702
575.338,0.000021071152624984196
575.694,0.000021162168634518067
576.05,0.00002202274672918435
576.406,0.000022376802796199032
576.761,0.000023350705843720124
577.117,0.000023894007544798552
577.473,0.00002481341516385602
577.828,0.000025264969456671415
578.184,0.000026314592616365576
578.54,0.000027059215718038643
578.895,0.000028120402829098412
579.251,0.00002923904977400327
579.606,0.000030153496861190738
579.961,0.0000313904226145949
580.317,0.00003234011107804125
580.672,0.0000335442403942246
581.027,0.00003481882013103401
581.383,0.000036123359591062445
581.738,0.00003684522338649673
582.093,0.00003803616051832774
582.448,0.000038774631725298576
582.803,0.000039821676263456574
583.158,0.00004086374678670059
583.513,0.000041156434567668434
583.868,0.000041367524937105176
584.223,0.00004152701551602466
584.578,0.0000411213205020941
584.932,0.00003997315112454001
585.287,0.000037664536540763835
585.642,0.00003398139555839294
585.996,0.000029837123658247547
586.351,0.000024794520023306267
586.706,0.000019652332079341467
587.06,0.000014403179688349011
587.415,9.756313756201487e-6
587.769,6.422834155699141e-6
588.123,4.130371243059081e-6
588.478,2.6630170013289866e-6
588.832,1.9099910300042337e-6
589.186,1.3685259383997032e-6
589.54,1.2201952050321894e-6
589.895,1.0880022831856117e-6
590.249,1.0414596784150478e-6
590.603,1.0893984827847103e-6
590.957,1.1937449419829288e-6
591.311,1.4107885228155335e-6
591.665,1.5488356981435827e-6
592.019,1.952851504943487e-6
592.373,2.6589239243860213e-6
592.726,3.670809031559192e-6
593.08,5.379020333554211e-6
593.434,7.779100484245974e-6
593.788,0.000010460025635632426
594.141,0.000013421476867070512
594.495,0.00001724319093239311
594.848,0.000020728186100517208
595.202,0.000024158167827215776
595.555,0.000027734540275620326
595.909,0.000030446246153034357
596.262,0.00003337135397356627
596.615,0.000035682882156850994
596.969,0.00003752403222156628
597.322,0.00003960273648349993
597.675,0.00004071434254501536
598.028,0.0000422909072021088
598.381,0.000043775851323760205
598.735,0.00004422329314790278
599.088,0.000044837690329199706
599.441,0.00004472402397197324
599.793,0.00004489346487336666
600.146,0.0000454878265127311
600.499,0.00004592526726862556
600.852,0.00004543874822010179
601.205,0.00004542705918752329
601.557,0.0000452729485220062
601.91,0.00004498645849069974
602.263,0.00004507880224442542
602.615,0.000044519274416237026
602.968,0.00004434328852214472
603.32,0.000044260235749200414
603.673,0.000043731880448952235
604.025,0.000042941030408210815
604.378,0.00004272427962072365
604.73,0.000041912827484329926
605.082,0.00004150936902624012
605.434,0.000040807779492609664
605.787,0.000040313115060379415
606.139,0.00003997454717078397
606.491,0.00003936597563314063
606.843,0.00003884870305186471
607.195,0.00003772497513165814
607.547,0.00003731252490337982
607.899,0.00003677488900137027
608.251,0.000036706188482134574
608.602,0.00003634196717229579
608.954,0.00003548663624374455
609.306,0.00003497285588210876
609.658,0.00003442704236713607
610.009,0.000034029511527348754
610.361,0.000033378163164505674
610.713,0.00003333920257023172
611.064,0.000032870703233662995
611.416,0.000032642046385176194
611.767,0.00003194459516797635
612.118,0.00003134079156022072
612.47,0.00003097037689901381
612.821,0.00003087971567970617
613.172,0.000030347473931252356
613.523,0.00003005956644925884
613.875,0.000029322796563489914
614.226,0.000028761758564032014
614.577,0.0000282619466965719
614.928,0.000028274431291462366
615.279,0.000028585570634309948
615.63,0.00003340501319789939
615.981,0.00003926212392075098
616.682,0.000048240581125962976
617.033,0.00004357787348591142
617.384,0.00003933444893186975
617.734,0.00003473423138039133
618.085,0.000029979091970616604
618.436,0.00002681584133478123
618.786,0.000025358816972799978
619.137,0.000024124371202579344
619.487,0.00002336764158282574
619.838,0.000023380209782480507
620.188,0.00002260299863426692
620.538,0.000022233845432962335
620.888,0.000021765699890574152
621.239,0.000021845071419501103
621.589,0.00002144381375112591
621.939,0.000021258892149640546
622.289,0.000021048357681628313
622.639,0.00002071698721751749
622.989,0.0000203608321984198
623.339,0.000020097125124750948
623.689,0.000019675009981298947
624.039,0.000019330302353385946
624.389,0.000019193469916877584
624.738,0.00001906237747503559
625.088,0.000018970674247890067
625.438,0.000018642047187931838
625.788,0.00001851934532594546
626.137,0.000018216416308351212
626.487,0.00001827829575683964
626.836,0.00001800400990070909
627.186,0.000017715037456753816
627.535,0.000018092419300416296
627.884,0.000017495027585709007
628.234,0.00001745968484651525
628.583,0.000017354106690860967
628.932,0.000017111010569423056
629.281,0.00001702021250280889
629.631,0.000016688445900201948
629.98,0.00001693708138615217
630.329,0.00001643553365675988
630.678,0.000016213779481283673
631.027,0.000016397198783718208
631.376,0.000015975668354400333
631.725,0.00001580994292590896
632.073,0.00001588955751649845
632.422,0.000015564782148685058
632.771,0.000015527982994597957
633.12,0.000015597514415190522
633.468,0.000015298214484384987
633.817,0.000015108299528905566
634.165,0.000015002013984168939
634.514,0.000015095212546161854
634.862,0.000014481313361167204
635.211,0.000014450970924329812
635.559,0.000014477557590149471
635.908,0.000014350472127534425
636.256,0.00001413218115367768
636.604,0.00001424668638906886
636.952,0.000014126096511803354
637.3,0.000013988066764150048
637.649,0.000014052817374818151
637.997,0.000013846375238654745
638.345,0.00001349040409626193
638.693,0.000013709961823128518
639.041,0.000013387831908617061
639.388,0.000013213838175640655
639.736,0.00001315879106592925
640.084,0.000012979210886241779
640.432,0.000012897699348285497
640.78,0.00001292828043034855
641.127,0.000013089813765900093
641.475,0.000012551732055518063
641.822,0.000012811250988528533
642.17,0.000012561422080020258
642.517,0.000012707838769390012
642.865,0.00001264248067353399
643.212,0.000012494749313094726
643.56,0.000012387591729239677
643.907,0.000012406380375097
644.254,0.000012238489606293247
644.601,0.000012305950489540664
644.948,0.000012118182746402324
645.296,0.000012127534062084222
645.643,0.000012001702138863243
645.99,0.00001187587850151657
646.337,0.000012078705050773014
646.684,0.000011949027313834842
647.03,0.000011900684430541828
647.377,0.000011618430436867684
647.724,0.00001189070051496463
648.071,0.00001187285130932463
648.418,0.000011662715796514739
648.764,0.000011523497299617686
649.111,0.000011705558809133438
649.457,0.000011339831125228421
649.804,0.000011259979644519135
650.15,0.000011212140115840058
650.497,0.000011118379599201643
650.843,0.000010903764472101684
651.19,0.000010803093806746106
651.536,0.000010545686002219546
651.882,0.000010800871810046856
652.228,0.000010434468093749704
652.574,0.000010334817728965185
652.921,0.000010443557914597667
653.267,0.000010694697343718522
653.613,0.000010567032269399586
653.959,0.000010549889905661609
654.305,0.000010533201999436833
654.65,0.000010897533443007661
654.996,0.00001095779642528866
655.342,0.000010970135488803343
655.688,0.000010936196530882309
656.034,0.000010956734377998432
656.379,0.00001133487276658194
656.725,0.000011304077808465285
657.07,0.000011169103690369465
657.761,0.000011072839934444256
658.107,0.000010890417045903477
658.452,0.000010997135510831519
658.797,0.000010851115217003395
659.143,0.000010827427889881803
659.488,0.000010770709172364477
660.178,0.000010455469165444388
660.523,0.000010536939451954455
660.869,0.000010197774856568849
661.214,0.000010092223786880305
661.558,9.915720042901248e-6
661.903,9.997623807187611e-6
662.248,9.847654603624924e-6
662.593,9.688873580078394e-6
662.938,9.57730280947544e-6
663.283,9.415334641444597e-6
663.627,9.740743217622255e-6
663.972,9.399561906612971e-6
664.317,9.39519171131089e-6
664.661,9.538706651757955e-6
665.006,9.638936457374005e-6
665.35,9.677624636029736e-6
665.695,9.736567265639497e-6
666.039,9.737532163118368e-6
666.383,9.982532458130501e-6
666.727,0.00001011334312516025
667.072,0.000010019918491763985
667.76,0.000010310369766911832
668.104,0.00001042383495086677
668.448,0.000010509666489436752
668.792,0.000010847449557955528
669.136,0.000011159426508645112
669.48,0.000010937100935012888
669.824,0.000011113366542852214
670.168,0.00001160937065298763
670.512,0.00001141044194817868
670.855,0.00001136899106227295
671.199,0.000011377720751654358
671.543,0.000011465477953885831
671.886,0.000011477076479219293
672.23,0.00001164648308261076
672.573,0.00001174511201529454
673.26,0.000011884603488422834
673.603,0.000011620999014322285
673.947,0.000011349572096659049
674.29,0.000011527128248578629
674.633,0.000011321906871538932
674.976,0.000011295256365157541
675.319,0.000011229314792529444
675.663,0.000011209306657241408
676.006,0.000010994732392022839
676.349,0.000010873723109371683
676.692,0.000010673547874742384
677.034,0.000010603793941261938
677.377,0.000010383042294482983
677.72,0.000010287705992485874
678.063,9.893676336987024e-6
678.406,9.943090200071719e-6
679.091,9.764862903496163e-6
679.433,9.655451681227173e-6
679.776,9.187735899416952e-6
680.118,8.987885041681798e-6
680.461,8.745842012172914e-6
680.803,8.641402430193152e-6
681.146,8.470209327961303e-6
681.488,8.259339951724048e-6
681.83,8.157727775613998e-6
682.172,7.850539704052719e-6
682.514,7.639779679465092e-6
682.857,7.491413356258394e-6
683.199,7.331795070828152e-6
683.541,7.04405919528853e-6
683.883,7.030447957670126e-6
684.224,7.012964523311336e-6
684.566,6.675383317845513e-6
684.908,6.671512825435972e-6
685.25,6.557178563664703e-6
685.592,6.1200973880693935e-6
685.933,6.351203988805321e-6
686.275,6.206270083941018e-6
686.617,5.693498893039735e-6
686.958,5.947634798874791e-6
687.3,5.835473205652035e-6
687.641,5.680592607167883e-6
687.982,5.574307328316507e-6
688.324,5.434070883865549e-6
688.665,5.378942586554758e-6
689.006,5.203293903276431e-6
689.348,5.262402272309572e-6
689.689,5.209857080991047e-6
690.03,5.3750416936839754e-6
690.371,5.168998407128306e-6
690.712,5.000348153370728e-6
691.053,4.90444092456606e-6
691.394,4.91492313916143e-6
691.735,4.841143075423341e-6
692.076,4.872679481644165e-6
692.417,4.946776430248338e-6
692.757,4.711592629798359e-6
693.098,4.5670917471198786e-6
693.439,4.331599362260691e-6
693.779,4.7530044851640425e-6
694.12,4.667239178079979e-6
694.46,4.597183376029179e-6
694.801,4.591434068298038e-6
695.141,4.51078021842394e-6
695.482,4.530031060286856e-6
695.822,4.618505764133656e-6
696.162,4.4645731647606644e-6
696.502,4.240379468854996e-6
696.843,4.575870542723498e-6
697.183,4.668466056452617e-6
697.523,4.39815553542117e-6
697.863,4.514109600619401e-6
698.203,4.4017007834158285e-6
698.543,4.524339740435162e-6
698.883,4.3097249724343966e-6
699.223,4.677669940713881e-6
699.562,4.213491175859206e-6
699.902,4.189392298681191e-6
700.242,4.287862897074486e-6
700.582,4.192789816873791e-6
700.921,4.5217965530165546e-6
701.261,4.518132728982147e-6
701.6,4.14908590379335e-6
701.94,4.081219360855926e-6
702.279,4.153572855967906e-6
702.619,4.363121634558651e-6
702.958,4.49414924240223e-6
703.297,4.28118079397652e-6
703.637,4.246742433716292e-6
703.976,4.133066076508077e-6
704.315,4.355758212113184e-6
704.993,4.216705704945772e-6
705.332,3.96901182267875e-6
705.671,4.3975476331751615e-6
706.01,3.965520750970535e-6
706.349,4.127926511165973e-6
706.688,4.041832375482211e-6
707.026,4.1723751779125926e-6
707.365,4.177354613519457e-6
707.704,4.1858329250274774e-6
708.043,4.258162090098431e-6
708.381,4.128873042957593e-6
708.72,4.337185555055905e-6
709.058,4.139724448276557e-6
709.397,4.051591842034876e-6
710.073,4.008874690961691e-6
710.412,3.842140085349901e-6
710.75,3.7234798264622613e-6
711.088,4.200796333788988e-6
711.426,3.913579933354132e-6
711.764,3.831345262464399e-6
712.103,3.9901749792611745e-6
712.441,4.142755816064502e-6
712.779,4.1723709237763105e-6
713.116,4.022559865286219e-6
713.454,4.1044992039713935e-6
713.792,4.399669359346364e-6
714.13,3.9081503913425785e-6
714.468,4.155716213908509e-6
714.805,3.996034214171677e-6
715.143,4.277724024313991e-6
715.481,3.888699316722436e-6
715.818,3.5903962123938375e-6
716.156,3.859498300854149e-6
716.493,3.852245634484575e-6
716.831,4.071258110911864e-6
717.168,3.891414164009079e-6
717.505,3.8076981345164015e-6
717.842,3.876483666251438e-6
718.18,3.7996278435789215e-6
718.517,4.224097454618998e-6
718.854,4.335748669942122e-6
719.191,4.037065949389029e-6
719.528,3.6730169932275837e-6
719.865,3.879187793483359e-6
720.202,4.1174030661157094e-6
