724.74,5.1127250285505703e-26
724.75,5.1112351542404395e-26
724.76,5.1101402020486698e-26
724.77,5.1094539142120599e-26
724.78,5.1090984826955399e-26
724.79,5.1089319053431597e-26
724.8,5.1087889611420598e-26
724.81,5.1085236553707102e-26
724.82,5.1080414479996098e-26
724.83,5.1073132441216001e-26
724.84,5.1063688230413004e-26
724.85,5.10527343463224e-26
724.86,5.1040959915197301e-26
724.87,5.1028793679011997e-26
724.88,5.1016222856429201e-26
724.89,5.1002785108449702e-26
724.9,5.0987737309177303e-26
724.91,5.0970350801560599e-26
724.92,5.0950243593719806e-26
724.93,5.0927646459753094e-26
724.94,5.0903515843354195e-26
724.95,5.08794473886308e-26
724.96,5.0857398586329698e-26
724.97,5.0839282462847704e-26
724.98,5.08265318419925e-26
724.99,5.0819745137496895e-26
725,5.0818506580218505e-26
725.01,5.0821430844546398e-26
725.02,5.0826425486413504e-26
725.03,5.0831109386731504e-26
725.04,5.0833286144217699e-26
725.05,5.08313584887898e-26
725.06,5.0824586665432695e-26
725.07,5.0813135769451095e-26
725.08,5.07979128237178e-26
725.09,5.0780248873052599e-26
725.1,5.07615197883746e-26
725.11,5.07428114870569e-26
725.12,5.0724717838818203e-26
725.13,5.0707317787205502e-26
725.14,5.0690324154612596e-26
725.15,5.0673345718725704e-26
725.16,5.0656171122037104e-26
725.17,5.0638977640195097e-26
725.18,5.0622391548297998e-26
725.19,5.0607373034142402e-26
725.2,5.0594953864534196e-26
725.21,5.0585903969398698e-26
725.22,5.0580429257721902e-26
725.23,5.0577998946481598e-26
725.24,5.0577366835241702e-26
725.25,5.0576796491966898e-26
725.26,5.0574440747726002e-26
725.27,5.0568778636203302e-26
725.28,5.0558992166394097e-26
725.29,5.0545177841425806e-26
725.3,5.0528330803827497e-26
725.31,5.0510101133885499e-26
725.32,5.0492384752894998e-26
725.33,5.0476857559641906e-26
725.34,5.0464577459877598e-26
725.35,5.0455760022961097e-26
725.36,5.0449784855498803e-26
725.37,5.0445425233685503e-26
725.38,5.0441231484579101e-26
725.39,5.0435956701403402e-26
725.4,5.0428903410158298e-26
725.41,5.04200943299363e-26
725.42,5.0410222043591706e-26
725.43,5.0400396195003195e-26
725.44,5.0391764468713897e-26
725.45,5.0385118834257697e-26
725.46,5.0380601741440304e-26
725.47,5.0377597770854204e-26
725.48,5.0374843448720699e-26
725.49,5.0370726721008595e-26
725.5,5.0363695108292304e-26
725.51,5.0352662094973001e-26
725.52,5.0337302351023197e-26
725.53,5.0318156873391098e-26
725.54,5.0296520068249399e-26
725.55,5.0274138036591696e-26
725.56,5.02527956409541e-26
725.57,5.02338970937204e-26
725.58,5.02181446379095e-26
725.59,5.0205393496108496e-26
725.6,5.0194716290312001e-26
725.61,5.0184658415783696e-26
725.62,5.0173620188435997e-26
725.63,5.0160272587935697e-26
725.64,5.01439071646855e-26
725.65,5.0124637660253605e-26
725.66,5.0103406337514e-26
725.67,5.0081793339403999e-26
725.68,5.0061672288119005e-26
725.69,5.0044790023246005e-26
725.7,5.0032365552994497e-26
725.71,5.0024799459290702e-26
725.72,5.0021561037076199e-26
725.73,5.0021281403020498e-26
725.74,5.0022034926656205e-26
725.75,5.0021748510611801e-26
725.76,5.0018648060052198e-26
725.77,5.00116411637475e-26
725.78,5.0000547687036603e-26
725.79,4.99861236471485e-26
725.8,4.9969871319858501e-26
725.81,4.9953679135707301e-26
725.82,4.9939376281339795e-26
725.83,4.9928308354826602e-26
725.84,4.99210357756808e-26
725.85,4.9917226243239699e-26
725.86,4.99157635303254e-26
725.87,4.9915039758960206e-26
725.88,4.9913351649506802e-26
725.89,4.9909295836479903e-26
725.9,4.9902061412163996e-26
725.91,4.9891548734802505e-26
725.92,4.9878293600888702e-26
725.93,4.9863230824785898e-26
725.94,4.9847375186124602e-26
725.95,4.9831517811616303e-26
725.96,4.98160266198464e-26
725.97,4.9800803667171397e-26
725.98,4.9785401359654802e-26
725.99,4.9769249491111803e-26
726,4.9751911613408098e-26
726.01,4.9733282786577796e-26
726.02,4.9713663103932e-26
726.03,4.9693685036367503e-26
726.04,4.9674123093903194e-26
726.05,4.9655654722623697e-26
726.06,4.9638658075669002e-26
726.07,4.9623119412682e-26
726.08,4.9608684374223699e-26
726.09,4.9594836004371001e-26
726.1,4.9581135625945604e-26
726.11,4.9567436932328899e-26
726.12,4.9553988740144903e-26
726.13,4.9541377363238503e-26
726.14,4.9530314698809396e-26
726.15,4.9521334830454601e-26
726.16,4.9514500773460196e-26
726.17,4.9509229470197603e-26
726.18,4.9504312948347098e-26
726.19,4.94981543864116e-26
726.2,4.9489167484132503e-26
726.21,4.9476228538209801e-26
726.22,4.9459043098022303e-26
726.23,4.9438304068325703e-26
726.24,4.9415573586519197e-26
726.25,4.9392901807926501e-26
726.26,4.9372277893614003e-26
726.27,4.9355066351358201e-26
726.28,4.9341596106454305e-26
726.29,4.93310335982256e-26
726.3,4.9321593365929306e-26
726.31,4.9311041729881998e-26
726.32,4.9297359987078501e-26
726.33,4.9279380167885001e-26
726.34,4.9257206142910899e-26
726.35,4.9232287681615802e-26
726.36,4.9207110563400599e-26
726.37,4.9184575211265702e-26
726.38,4.9167228007741199e-26
726.39,4.9156556415102805e-26
726.4,4.9152546740053299e-26
726.41,4.9153634292807898e-26
726.42,4.9157068661190004e-26
726.43,4.9159601824752999e-26
726.44,4.9158316362152795e-26
726.45,4.9151370731690699e-26
726.46,4.9138460031269302e-26
726.47,4.9120867839234702e-26
726.48,4.9101096095106001e-26
726.49,4.9082174436239602e-26
726.5,4.9066836292873996e-26
726.51,4.9056782994516896e-26
726.52,4.90522305288972e-26
726.53,4.9051854703204603e-26
726.54,4.9053141851362497e-26
726.55,4.9053044180830298e-26
726.56,4.9048760749565897e-26
726.57,4.9038437297002301e-26
726.58,4.9021606711201103e-26
726.59,4.8999267154297896e-26
726.6,4.8973594667666304e-26
726.61,4.8947383360619596e-26
726.62,4.8923372989075403e-26
726.63,4.8903643944884699e-26
726.64,4.8889229998760496e-26
726.65,4.8880030112626802e-26
726.66,4.8875013292026699e-26
726.67,4.8872630044833397e-26
726.68,4.8871292811930202e-26
726.69,4.8869778867590401e-26
726.7,4.8867443271868107e-26
726.71,4.8864194849905806e-26
726.72,4.8860264650263e-26
726.73,4.8855861089520994e-26
726.74,4.8850840197980699e-26
726.75,4.8844513477164795e-26
726.76,4.8835672109856401e-26
726.77,4.8822837846043598e-26
726.78,4.8804678094053004e-26
726.79,4.8780467046839105e-26
726.8,4.8750452625640198e-26
726.81,4.8716007599448094e-26
726.82,4.8679497885492294e-26
726.83,4.8643876967328399e-26
726.84,4.8612091700059802e-26
726.85,4.8586440329694697e-26
726.86,4.8568042718129194e-26
726.87,4.8556559769243602e-26
726.88,4.8550239541303397e-26
726.89,4.8546287000546905e-26
726.9,4.8541473928312296e-26
726.91,4.8532846141471399e-26
726.92,4.8518362191294303e-26
726.93,4.8497316592883602e-26
726.94,4.8470455857921797e-26
726.95,4.8439772208583501e-26
726.96,4.8408037652868799e-26
726.97,4.8378200155997306e-26
726.98,4.8352789532129399e-26
726.99,4.8333468185609398e-26
727,4.8320816024524802e-26
727.01,4.8314373413267199e-26
727.02,4.8312899206450997e-26
727.03,4.8314750524464306e-26
727.04,4.8318269533488598e-26
727.05,4.8322074147338998e-26
727.06,4.8325189077401103e-26
727.07,4.8327008328307601e-26
727.08,4.8327133656511203e-26
727.09,4.8325170224489295e-26
727.1,4.8320570494423695e-26
727.11,4.8312598092922998e-26
727.12,4.8300441165911697e-26
727.13,4.8283452411139806e-26
727.14,4.82614461943805e-26
727.15,4.8234956060054095e-26
727.16,4.8205357176173998e-26
727.17,4.8174788512155601e-26
727.18,4.8145861341839195e-26
727.19,4.8121200261947205e-26
727.2,4.81029140091117e-26
727.21,4.8092121441091306e-26
727.22,4.8088654364770905e-26
727.23,4.8091022912252596e-26
727.24,4.8096668915936804e-26
727.25,4.8102462903140996e-26
727.26,4.8105338593854705e-26
727.27,4.8102921274565301e-26
727.28,4.8094003508847701e-26
727.29,4.8078755118044295e-26
727.3,4.8058616747249402e-26
727.31,4.8035902576852399e-26
727.32,4.8013208910420702e-26
727.33,4.7992773404729403e-26
727.34,4.7975942080409403e-26
727.35,4.7962874311147703e-26
727.36,4.7952556088332696e-26
727.37,4.7943113913887402e-26
727.38,4.7932345469938798e-26
727.39,4.79183283470517e-26
727.4,4.78999488805262e-26
727.41,4.7877214717071904e-26
727.42,4.7851271660197598e-26
727.43,4.7824122840566603e-26
727.44,4.7798126015914906e-26
727.45,4.7775402323612598e-26
727.46,4.7757311872226097e-26
727.47,4.7744132361892005e-26
727.48,4.7735021703637396e-26
727.49,4.7728269292132999e-26
727.5,4.7721763786683998e-26
727.51,4.7713548675716698e-26
727.52,4.7702315684700902e-26
727.53,4.7687705673651295e-26
727.54,4.7670341311448598e-26
727.55,4.76515901984524e-26
727.56,4.7633130633081195e-26
727.57,4.7616444723593506e-26
727.58,4.7602380906418593e-26
727.59,4.7590905919547699e-26
727.6,4.7581111630553494e-26
727.61,4.7571470515058196e-26
727.62,4.7560265140754994e-26
727.63,4.7546070595155494e-26
727.64,4.7528156754450201e-26
727.65,4.7506702144340996e-26
727.66,4.7482765086349894e-26
727.67,4.7458025159524501e-26
727.68,4.7434369753828693e-26
727.69,4.7413439787123804e-26
727.7,4.7396255427028201e-26
727.71,4.7383016218370596e-26
727.72,4.7373118945429505e-26
727.73,4.7365375956240599e-26
727.74,4.7358363681554799e-26
727.75,4.7350799978765101e-26
727.76,4.7341847266168402e-26
727.77,4.7331265168811296e-26
727.78,4.7319382673447101e-26
727.79,4.7306911676162602e-26
727.8,4.7294666535431493e-26
727.81,4.7283276387922097e-26
727.82,4.7272973498462301e-26
727.83,4.7263514221596596e-26
727.84,4.7254248063101699e-26
727.85,4.7244307225621503e-26
727.86,4.7232856172112903e-26
727.87,4.7219326853442099e-26
727.88,4.7203573212416905e-26
727.89,4.7185904965691401e-26
727.9,4.7166997027857595e-26
727.91,4.7147706448856598e-26
727.92,4.7128853343000003e-26
727.93,4.7111029521248501e-26
727.94,4.7094487140459093e-26
727.95,4.7079133727398205e-26
727.96,4.7064627452305293e-26
727.97,4.7050537094337199e-26
727.98,4.7036513144001198e-26
727.99,4.7022414811393097e-26
728,4.7008352478661097e-26
728.01,4.6994631801379206e-26
728.02,4.6981616370507105e-26
728.03,4.6969551674658201e-26
728.04,4.6958406561898801e-26
728.05,4.6947785501632397e-26
728.06,4.6936946297325995e-26
728.07,4.6924928542071506e-26
728.08,4.6910766147738398e-26
728.09,4.68937316729859e-26
728.1,4.6873548272050901e-26
728.11,4.6850510567125902e-26
728.12,4.6825477549902399e-26
728.13,4.67997331383521e-26
728.14,4.6774744564568998e-26
728.15,4.6751875918111998e-26
728.16,4.67321263488125e-26
728.17,4.6715956089034104e-26
728.18,4.6703240129735696e-26
728.19,4.66933553916707e-26
728.2,4.6685371974278603e-26
728.21,4.6678292417556e-26
728.22,4.6671272408600804e-26
728.23,4.6663764969920102e-26
728.24,4.66555553235784e-26
728.25,4.6646687888677103e-26
728.26,4.6637320001946995e-26
728.27,4.6627558909820098e-26
728.28,4.6617342538905895e-26
728.29,4.6606409051183898e-26
728.3,4.6594369738326202e-26
728.31,4.6580863689220997e-26
728.32,4.6565742241521796e-26
728.33,4.6549216517548702e-26
728.34,4.6531907857605395e-26
728.35,4.6514767802733099e-26
728.36,4.6498874125047806e-26
728.37,4.6485150473966596e-26
728.38,4.6474086670064699e-26
728.39,4.6465544551399699e-26
728.4,4.6458716629625899e-26
728.41,4.6452265281430597e-26
728.42,4.6444619276522698e-26
728.43,4.64343566596621e-26
728.44,4.6420572778591695e-26
728.45,4.6403129577118096e-26
728.46,4.6382709547991998e-26
728.47,4.63606486988444e-26
728.48,4.6338584049503598e-26
728.49,4.6318005479256901e-26
728.5,4.62998333110877e-26
728.51,4.62841418133091e-26
728.52,4.6270113692671102e-26
728.53,4.6256250076950898e-26
728.54,4.62407903553461e-26
728.55,4.6222235716448297e-26
728.56,4.6199836421223396e-26
728.57,4.6173906044285796e-26
728.58,4.6145866512369105e-26
728.59,4.6117995953457801e-26
728.6,4.6092929584450598e-26
728.61,4.6073031424700298e-26
728.62,4.6059793250915301e-26
728.63,4.6053415981712703e-26
728.64,4.60526870380164e-26
728.65,4.6055195236079296e-26
728.66,4.60578405680349e-26
728.67,4.6057521313781496e-26
728.68,4.6051834590377101e-26
728.69,4.6039620738868004e-26
728.7,4.60212185924821e-26
728.71,4.5998368615810999e-26
728.72,4.5973786678203599e-26
728.73,4.5950511407166798e-26
728.74,4.5931182738215102e-26
728.75,4.5917425019021797e-26
728.76,4.5909481227964999e-26
728.77,4.5906182521288605e-26
728.78,4.59052551469026e-26
728.79,4.5903885175167098e-26
728.8,4.5899400486174095e-26
728.81,4.5889903638796498e-26
728.82,4.5874704359512498e-26
728.83,4.5854452011637296e-26
728.84,4.5830943244576497e-26
728.85,4.5806659343867094e-26
728.86,4.5784152140157099e-26
728.87,4.5765431286871501e-26
728.88,4.5751501643111503e-26
728.89,4.5742159238507306e-26
728.9,4.5736088513431405e-26
728.91,4.5731228900470799e-26
728.92,4.5725313807992097e-26
728.93,4.5716445361729297e-26
728.94,4.5703562956584997e-26
728.95,4.56866932109978e-26
728.96,4.56669251859574e-26
728.97,4.5646123267519397e-26
728.98,4.5626453825509802e-26
728.99,4.56098452088316e-26
729,4.5597513777349105e-26
729.01,4.5589669177336499e-26
729.02,4.5585465678077601e-26
729.03,4.5583205237918893e-26
729.04,4.5580737405026701e-26
729.05,4.5575955856373698e-26
729.06,4.5567271759743894e-26
729.07,4.5553953973087706e-26
729.08,4.5536261815149602e-26
729.09,4.5515348039270197e-26
729.1,4.5492964498093101e-26
729.11,4.5471047471645499e-26
729.12,4.5451283584332202e-26
729.13,4.5434756007124598e-26
729.14,4.5421745952864298e-26
729.15,4.5411723661953801e-26
729.16,4.5403516976628903e-26
729.17,4.5395605669516203e-26
729.18,4.5386465127001399e-26
729.19,4.53748785851104e-26
729.2,4.5360152342348996e-26
729.21,4.5342197846698902e-26
729.22,4.5321479720393305e-26
729.23,4.5298860320101702e-26
729.24,4.5275391687597603e-26
729.25,4.5252110642713002e-26
729.26,4.52298826203656e-26
729.27,4.52093189942793e-26
729.28,4.5190767987389102e-26
729.29,4.5174358286439402e-26
729.3,4.5160062995694299e-26
729.31,4.5147752226342694e-26
729.32,4.5137214238001599e-26
729.33,4.5128143090167096e-26
729.34,4.5120108781600796e-26
729.35,4.5112537495356906e-26
729.36,4.5104730514907899e-26
729.37,4.5095939737132496e-26
729.38,4.5085498366764096e-26
729.39,4.50729832365564e-26
729.4,4.5058367475218603e-26
729.41,4.5042115307469199e-26
729.42,4.5025178124244496e-26
729.43,4.5008872001717299e-26
729.44,4.4994646767628301e-26
729.45,4.4983787650595704e-26
729.46,4.49771136994636e-26
729.47,4.4974745286247901e-26
729.48,4.49760026183551e-26
729.49,4.4979469758869001e-26
729.5,4.4983220476210805e-26
729.51,4.4985162883432705e-26
729.52,4.4983429597192601e-26
729.53,4.49767272714842e-26
729.54,4.4964567636145601e-26
729.55,4.4947329803964899e-26
729.56,4.4926143615810294e-26
729.57,4.4902625845766797e-26
729.58,4.4878534345044907e-26
729.59,4.4855421288964204e-26
729.6,4.4834361990206e-26
729.61,4.4815812333454393e-26
729.62,4.4799612850710404e-26
729.63,4.4785120752460699e-26
729.64,4.4771422783279299e-26
729.65,4.4757568631238697e-26
729.66,4.4742769035989901e-26
729.67,4.4726521708655399e-26
729.68,4.4708654593469302e-26
729.69,4.4689301024987806e-26
729.7,4.4668837222564294e-26
729.71,4.4647815086382498e-26
729.72,4.4626912940161501e-26
729.73,4.4606908659906502e-26
729.74,4.4588661151273102e-26
729.75,4.4573075017935807e-26
729.76,4.4561024472966595e-26
729.77,4.4553226591755797e-26
729.78,4.4550076583992902e-26
729.79,4.4551481027094801e-26
729.8,4.4556740081473903e-26
729.81,4.4564529682496302e-26
729.82,4.4573017110747894e-26
729.83,4.4580111352297795e-26
729.84,4.45838115106031e-26
729.85,4.4582583300678598e-26
729.86,4.4575676010078695e-26
729.87,4.4563297178143401e-26
729.88,4.4546590441965194e-26
729.89,4.4527407574555101e-26
729.9,4.4507917311970097e-26
729.91,4.4490137312160899e-26
729.92,4.44754991026914e-26
729.93,4.4464551758998702e-26
729.94,4.44568782098702e-26
729.95,4.4451245982217894e-26
729.96,4.4445955111506401e-26
729.97,4.4439295349172097e-26
729.98,4.4429996245654103e-26
729.99,4.4417555060885602e-26
730,4.4402358750122801e-26
730.01,4.4385569518251803e-26
730.02,4.4368804771453803e-26
730.03,4.4353695664451904e-26
730.04,4.4341439871955104e-26
730.05,4.4332465529225901e-26
730.06,4.4326294254981604e-26
730.07,4.43216395084147e-26
730.08,4.4316715809816502e-26
730.09,4.4309680365173595e-26
730.1,4.4299095236309495e-26
730.11,4.4284293723095302e-26
730.12,4.4265559806501702e-26
730.13,4.4244077423439203e-26
730.14,4.4221664379807602e-26
730.15,4.4200358900587302e-26
730.16,4.4181961780423099e-26
730.17,4.4167645419578499e-26
730.18,4.4157721291928104e-26
730.19,4.4151615354328996e-26
730.2,4.4148047842617107e-26
730.21,4.4145363566215502e-26
730.22,4.41419238794233e-26
730.23,4.4136460357094299e-26
730.24,4.4128304919221304e-26
730.25,4.4117447154431095e-26
730.26,4.4104416983087903e-26
730.27,4.4090036999692503e-26
730.28,4.4075121856408302e-26
730.29,4.4060213546328099e-26
730.3,4.4045428772506202e-26
730.31,4.4030461401827996e-26
730.32,4.4014738254565905e-26
730.33,4.3997682097793404e-26
730.34,4.3979003538081504e-26
730.35,4.3958932282425698e-26
730.36,4.3938311336966195e-26
730.37,4.3918512251064201e-26
730.38,4.3901176977310106e-26
730.39,4.3887840234242698e-26
730.4,4.38795227842391e-26
730.41,4.3876400750084503e-26
730.42,4.3877644199355302e-26
730.43,4.3881481546874002e-26
730.44,4.3885493063622102e-26
730.45,4.3887079684055702e-26
730.46,4.3884006631145706e-26
730.47,4.3874897366659901e-26
730.48,4.3859559073393e-26
730.49,4.3839056156396003e-26
730.5,4.3815505533310902e-26
730.51,4.3791633345122096e-26
730.52,4.3770191043145298e-26
730.53,4.3753364771833899e-26
730.54,4.3742315864722404e-26
730.55,4.3736960200042998e-26
730.56,4.3736036813116296e-26
730.57,4.3737445414580596e-26
730.58,4.3738766052703996e-26
730.59,4.3737829192842806e-26
730.6,4.3733192947131296e-26
730.61,4.3724409599192402e-26
730.62,4.3712019801317703e-26
730.63,4.3697285422273398e-26
730.64,4.3681741842893697e-26
730.65,4.3666698716462793e-26
730.66,4.3652831464311601e-26
730.67,4.3639979951732198e-26
730.68,4.3627212415784402e-26
730.69,4.3613137459408501e-26
730.7,4.3596375486843204e-26
730.71,4.3576053435963099e-26
730.72,4.3552176919674101e-26
730.73,4.3525765465306696e-26
730.74,4.34987013947764e-26
730.75,4.3473323359825603e-26
730.76,4.3451869125626302e-26
730.77,4.3435917807697204e-26
730.78,4.3425985824766498e-26
730.79,4.3421391305059501e-26
730.8,4.3420428959096997e-26
730.81,4.3420811603680094e-26
730.82,4.3420259823844995e-26
730.83,4.3417079163118802e-26
730.84,4.3410567186362804e-26
730.85,4.3401140418620797e-26
730.86,4.3390150265181299e-26
730.87,4.3379445029263996e-26
730.88,4.3370806690541098e-26
730.89,4.3365425357613895e-26
730.9,4.3363561146327496e-26
730.91,4.3364486389424103e-26
730.92,4.3366717199808998e-26
730.93,4.33684572955979e-26
730.94,4.3368114345383296e-26
730.95,4.3364728836624703e-26
730.96,4.3358184009331305e-26
730.97,4.3349134489199201e-26
730.98,4.3338680254686203e-26
730.99,4.3327894442618402e-26
731,4.3317362853133502e-26
731.01,4.3306893843318499e-26
731.02,4.3295508013610202e-26
731.03,4.3281731358721004e-26
731.04,4.3264118549544903e-26
731.05,4.3241854121885798e-26
731.06,4.3215243438346602e-26
731.07,4.3185925110293999e-26
731.08,4.3156708584340401e-26
731.09,4.3131045578848894e-26
731.1,4.3112252324250301e-26
731.11,4.3102679469163198e-26
731.12,4.3103053691254196e-26
731.13,4.3112179714370101e-26
731.14,4.3127101579811897e-26
731.15,4.3143701499295904e-26
731.16,4.3157596564347005e-26
731.17,4.3165111066800296e-26
731.18,4.3164078738726e-26
731.19,4.3154272047400006e-26
731.2,4.3137353455872704e-26
731.21,4.3116369536145096e-26
731.22,4.3094928357466297e-26
731.23,4.3076280913149395e-26
731.24,4.3062546864699901e-26
731.25,4.3054279095394798e-26
731.26,4.3050464265130404e-26
731.27,4.3048935697654998e-26
731.28,4.3047064535781997e-26
731.29,4.3042525543944597e-26
731.3,4.30339234009849e-26
731.31,4.3021114876272605e-26
731.32,4.3005155939165197e-26
731.33,4.2987912544791696e-26
731.34,4.2971467738910604e-26
731.35,4.2957509482794802e-26
731.36,4.2946879802082705e-26
731.37,4.2939409574283594e-26
731.38,4.2934072707693e-26
731.39,4.2929396309977601e-26
731.4,4.2923988519100594e-26
731.41,4.2917014478547595e-26
731.42,4.2908471553157703e-26
731.43,4.2899179891556898e-26
731.44,4.2890493496779504e-26
731.45,4.2883823056442498e-26
731.46,4.2880119324628598e-26
731.47,4.2879478175239903e-26
731.48,4.28809925242173e-26
731.49,4.2882903347254097e-26
731.5,4.2883013871780604e-26
731.51,4.2879253634049199e-26
731.52,4.2870234831234497e-26
731.53,4.2855644647424e-26
731.54,4.2836363031213804e-26
731.55,4.2814272036342593e-26
731.56,4.2791808085381899e-26
731.57,4.2771378226820104e-26
731.58,4.2754796466654001e-26
731.59,4.2742887673228e-26
731.6,4.2735357927427594e-26
731.61,4.2730956082664797e-26
731.62,4.2727872811000902e-26
731.63,4.2724262057788101e-26
731.64,4.2718741572082093e-26
731.65,4.2710740303963793e-26
731.66,4.2700606313592199e-26
731.67,4.2689455669629895e-26
731.68,4.26788119827325e-26
731.69,4.2670139460350803e-26
731.7,4.26643966231864e-26
731.71,4.2661728328710198e-26
731.72,4.2661374702674697e-26
731.73,4.2661818413800201e-26
731.74,4.2661131642033101e-26
731.75,4.2657435958843594e-26
731.76,4.2649363074119201e-26
731.77,4.26364066856076e-26
731.78,4.2619083402551797e-26
731.79,4.2598866167092305e-26
731.8,4.25779056561473e-26
731.81,4.2558602068696894e-26
731.82,4.2543121631447499e-26
731.83,4.2532962939172597e-26
731.84,4.2528666329747703e-26
731.85,4.2529727884998497e-26
731.86,4.2534735121756302e-26
731.87,4.2541693201494106e-26
731.88,4.2548468524368101e-26
731.89,4.2553249849914096e-26
731.9,4.2554921828563899e-26
731.91,4.2553264115307102e-26
731.92,4.2548928201706001e-26
731.93,4.2543196028415902e-26
731.94,4.2537577946530697e-26
731.95,4.2533349875067907e-26
731.96,4.2531149271195795e-26
731.97,4.2530740059894803e-26
731.98,4.2531018074505101e-26
731.99,4.2530268575845404e-26
732,4.25266202016188e-26
732.01,4.2518582679266597e-26
732.02,4.2505525062209899e-26
732.03,4.2487957548376296e-26
732.04,4.24675242295915e-26
732.05,4.2446687033819202e-26
732.06,4.2428164536553902e-26
732.07,4.2414260774682795e-26
732.08,4.2406257962843899e-26
732.09,4.2404040137183695e-26
732.1,4.2406061326536301e-26
732.11,4.24096840824864e-26
732.12,4.2411814738102795e-26
732.13,4.2409677829671798e-26
732.14,4.2401527940945595e-26
732.15,4.2387106958179202e-26
732.16,4.2367717863302997e-26
732.17,4.2345887096014796e-26
732.18,4.2324699238649902e-26
732.19,4.2306979362827596e-26
732.2,4.2294543576706697e-26
732.21,4.2287723251802602e-26
732.22,4.2285295916011901e-26
732.23,4.2284845034058897e-26
732.24,4.2283452259009898e-26
732.25,4.2278532424774901e-26
732.26,4.22685801282615e-26
732.27,4.22536194797793e-26
732.28,4.2235229742748499e-26
732.29,4.2216136833926397e-26
732.3,4.2199481337634099e-26
732.31,4.2187963970911902e-26
732.32,4.2183103934689105e-26
732.33,4.2184814579991499e-26
732.34,4.2191413021012795e-26
732.35,4.2200060395444297e-26
732.36,4.22075109892953e-26
732.37,4.2210964394667003e-26
732.38,4.2208788353618298e-26
732.39,4.2200917759982498e-26
732.4,4.21888262113083e-26
732.41,4.21750846391513e-26
732.42,4.2162633823141804e-26
732.43,4.2153973119705396e-26
732.44,4.21504863902643e-26
732.45,4.21520839496516e-26
732.46,4.2157249351303601e-26
732.47,4.2163467879399901e-26
732.48,4.2167911026981301e-26
732.49,4.2168185866912597e-26
732.5,4.2162946865809699e-26
732.51,4.2152211749891904e-26
732.52,4.2137308598207399e-26
732.53,4.21204835404682e-26
732.54,4.2104288686296102e-26
732.55,4.20909239434408e-26
732.56,4.2081710805243804e-26
732.57,4.2076831793926199e-26
732.58,4.2075390257178801e-26
732.59,4.2075754833314799e-26
732.6,4.2076076537887998e-26
732.61,4.2074824582045599e-26
732.62,4.2071189811117305e-26
732.63,4.2065249366265296e-26
732.64,4.2057858604957398e-26
732.65,4.2050315122218101e-26
732.66,4.2043902631838402e-26
732.67,4.2039452539639103e-26
732.68,4.2037051129505395e-26
732.69,4.2035974670454901e-26
732.7,4.2034867517650599e-26
732.71,4.2032109005759001e-26
732.72,4.2026263049932903e-26
732.73,4.2016483750724898e-26
732.74,4.20027656022148e-26
732.75,4.1985972613592799e-26
732.76,4.19676429990281e-26
732.77,4.1949627177493502e-26
732.78,4.1933659784279999e-26
732.79,4.1920980048348299e-26
732.8,4.19120966467205e-26
732.81,4.1906749408787301e-26
732.82,4.1904064259668298e-26
732.83,4.1902845682459502e-26
732.84,4.1901917095204596e-26
732.85,4.1900412493653097e-26
732.86,4.1897943180813902e-26
732.87,4.1894604251245398e-26
732.88,4.1890834105694898e-26
732.89,4.1887182349882799e-26
732.9,4.1884065157400103e-26
732.91,4.1881586483831697e-26
732.92,4.1879479621337699e-26
732.93,4.1877184363126703e-26
732.94,4.1874032555482199e-26
732.95,4.1869481655430396e-26
732.96,4.1863321590889203e-26
732.97,4.1855788500108701e-26
732.98,4.18475469134238e-26
732.99,4.1839541100225902e-26
733,4.1832755068676701e-26
733.01,4.18279478592304e-26
733.02,4.1825438642672999e-26
733.03,4.1825002682764396e-26
733.04,4.1825908495650197e-26
733.05,4.1827087377837899e-26
733.06,4.1827389944736398e-26
733.07,4.18258605758578e-26
733.08,4.1821956154432303e-26
733.09,4.1815651274605401e-26
733.1,4.1807403647078099e-26
733.11,4.1797991999656801e-26
733.12,4.1788273776890001e-26
733.13,4.17789318886486e-26
733.14,4.1770282716501198e-26
733.15,4.1762200740380097e-26
733.16,4.1754182953100498e-26
733.17,4.1745537222749603e-26
733.18,4.17356433296476e-26
733.19,4.1724213099828198e-26
733.2,4.1711473136979601e-26
733.21,4.1698211434838998e-26
733.22,4.1685663587376698e-26
733.23,4.1675256912168701e-26
733.24,4.16682706620164e-26
733.25,4.1665497005910702e-26
733.26,4.1666992997601502e-26
733.27,4.1671995775134304e-26
733.28,4.1679035170163099e-26
733.29,4.1686228572651101e-26
733.3,4.1691694543109803e-26
733.31,4.1693986998534901e-26
733.32,4.1692440709354802e-26
733.33,4.1687335640313199e-26
733.34,4.1679829580281102e-26
733.35,4.1671665961735205e-26
733.36,4.1664722492304201e-26
733.37,4.1660510735911201e-26
733.38,4.1659754502787097e-26
733.39,4.1662159715895603e-26
733.4,4.1666442721629803e-26
733.41,4.16706185902076e-26
733.42,4.1672482501368899e-26
733.43,4.1670164176159396e-26
733.44,4.16626125074135e-26
733.45,4.1649882409599602e-26
733.46,4.1633145724448703e-26
733.47,4.1614420275519601e-26
733.48,4.1596086659199601e-26
733.49,4.1580320319108298e-26
733.5,4.15685903363502e-26
733.51,4.1561358711807297e-26
733.52,4.1558058756344199e-26
733.53,4.1557353308159397e-26
733.54,4.1557594474511798e-26
733.55,4.1557348914913199e-26
